hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
5715713,2020-06-03,dog,urine,urinary tract,GN,escherichia,2020-06-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,R,S,S,S,S,S,S,R,R,-,R,S,R,R,S,,,R,,R,,R,3076
6208339,2020-10-21,dog,urine,urinary tract,GN,proteus,2020-10-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,R,R,R,R,R,R,R,,R,S,R,R,R,,,R,,R,,R,2750
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (Almond),2019-09-03,dog,pleural fluid,pleural effusion,GN,neisseria,2019-09-11,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,2306
5916537,2016-10-28,dog,screw,orthopedic,GN,escherichia,2016-11-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,R,189
6203236,2020-03-17,dog,urine,urinary tract,GN,escherichia,2020-03-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,R,R,R,R,I,S,R,-,S,S,R,,S,,,R,,S,,S,2523
6114827,2019-03-18,cat,urine,urinary tract,GN,pasteurella,2019-03-22,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1817
5901236,2017-10-16,dog,gall stone,xxrare,GN,pseudomonas,2017-10-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,,S,R,R,,R,S,S,,,R,S,R,395
6205402,2021-05-18,dog,opened wound,wound,GN,escherichia,2021-05-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,I,S,R,I,-,S,S,S,S,S,,,I,,R,,S,2745
เนเธฃเธเธเธขเธฒเธเธฒเธฅเธชเธฑเธ•เธงเนเธชเธธเธงเธฃเธฃเธ“เธเธฒเธ”,2017-11-23,dog,unknown,xxrare,GN,klebsiella,2017-11-28,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,R,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,S,R,S,821
6308852,2020-08-14,dog,urine,urinary tract,GN,proteus,2020-08-19,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,R,R,R,,R,R,R,S,R,,,R,,R,,R,2839
6311802,2020-10-05,dog,abdominal cavity,abdomen,GN,escherichia,2020-10-12,train,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,S,S,S,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2900
6315175,2021-04-01,dog,opened wound,wound,GN,pseudomonas,2021-04-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,R,,R,,,R,,S,R,R,,,,,,,,,,2958
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2018-05-28,dog,uterus,urogenital system,GN,escherichia,2018-05-28,train,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,I,,I,-,S,S,I,,S,R,,,,S,S,S,1079
6111083,2018-08-07,cat,wound,wound,GN,pseudomonas,2018-08-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,I,,S,,S,,,S,,,,,S,,1238
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธเธเธก),2021-04-23,dog,urine,urinary tract,GN,escherichia,2021-04-28,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,3059
5709099,2017-02-17,dog,ub mucosa,urinary tract,GN,pseudomonas,2017-02-22,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,S,,,R,R,R,344
6200385,2019-01-09,dog,bite wound,wound,GN,escherichia,2019-01-14,train,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,S,-,S,S,S,,S,R,,,,R,S,R,1855
6202612,2019-02-25,cat,ear wound,wound,GN,pseudomonas,2019-02-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,R,,R,,R,S,R,,,I,,,,R,R,R,1912
5906671,2018-07-25,dog,abscess,abscess,GN,proteus,2018-07-31,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,S,S,,S,S,S,S,,S,,I,,S,,R,S,,,,R,I,S,1154
6010980,2021-04-23,dog,exudate,exudate,GN,proteus,2021-04-28,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,S,I,I,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,2698
5900233,2017-11-29,cat,abscess,abscess,GN,pasteurella,2017-12-07,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,382
6301026,2020-02-11,dog,perineal area,skin,GN,klebsiella,2020-02-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,S,R,I,-,R,S,S,I,I,,,I,,R,,R,2459
6300145,2020-01-13,dog,ub mucosa,urinary tract,GN,escherichia,2020-01-17,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,I,-,S,S,S,S,S,,,S,,S,,S,2400
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ” เธชเธฐเธเธฒเธเธชเธนเธ (เน€เธเธเธเธงเธดเธ),2019-05-15,dog,urine,urinary tract,GN,escherichia,2019-05-21,train,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,R,R,,I,R,,,,R,R,R,2322
6009611,2017-06-30,dog,ear exudate,ear,GN,serratia,2017-07-05,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,,S,I,,S,,S,S,S,,R,S,,,,S,S,S,626
6010816,2017-07-17,dog,subcutaneous,skin,GN,burkholderia,2017-07-21,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,S,,R,R,S,,R,S,,,,R,R,S,659
6008045,2017-08-25,cat,nasal cavity,nasal cavity,GN,pasteurella,2017-08-31,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,604
6312995,2020-10-28,cat,opened wound,wound,GN,serratia,2020-11-03,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,I,S,S,,S,,S,S,R,,,S,,R,,S,2921
6017752,2017-11-28,cat,pleural effusion,pleural effusion,GN,pasteurella,2017-12-08,train,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,787
5509601,2020-06-20,dog,urine,urinary tract,GN,pseudomonas,2020-06-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,3070
6111802,2018-08-18,cat,abdominal cavity,abdomen,GN,acinetobacter,2018-08-27,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1256
6300420,2019-01-10,cat,abdominal cavity,abdomen,GN,enterobacter,2019-12-13,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,R,I,R,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,2395
6207745,2019-06-21,dog,surgical site,surgical site,GN,sphingobacterium,2019-07-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,S,,I,,R,S,S,,,S,,,,R,R,S,2068
Vet Clinical Center,2018-11-20,cat,urine,urinary tract,GN,acinetobacter,2018-11-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,I,,,,R,I,R,1469
5913775,2016-09-08,dog,exudate,exudate,GN,pseudomonas,2016-09-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,-,S,S,S,,R,S,S,,,R,S,R,143
5520403,2017-07-04,dog,pus,skin,GN,pseudomonas,2017-07-13,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,314
6016005,2017-10-27,cat,nasal discharge,nasal cavity,GN,aeromonas,2017-11-01,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,R,S,,S,,S,S,S,,S,S,,,,,S,S,755
6405473,2021-05-02,dog,ear exudate,ear,GN,proteus,2021-05-11,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,S,S,S,S,S,R,S,,S,R,S,S,R,,,S,,R,,S,3007
5901203,2016-11-04,dog,abscess,abscess,GN,escherichia,2016-11-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,R,S,R,,S,I,,,,R,S,S,84
6002668,2018-12-04,dog,urine,urinary tract,GN,acinetobacter,2018-12-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,S,R,1489
5706967,2017-02-07,dog,ear wax,ear,GN,providencia,2017-02-14,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,R,R,,S,S,S,R,,I,,R,,S,,R,S,,,,R,R,S,342
6109461,2018-12-18,cat,urine,urinary tract,GN,proteus,2018-12-21,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,R,R,,R,R,R,I,,I,,R,,S,,R,R,,,,R,R,R,1496
5907687,2016-08-28,dog,urine,urinary tract,GN,klebsiella,2016-09-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,+,R,S,S,,I,R,,,,R,I,R,97
5903293,2017-09-07,dog,wound,wound,GN,pseudomonas,2017-09-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,405
6012275,2017-08-12,dog,pus,skin,GN,pseudomonas,2017-08-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,677
6010528,2017-07-12,cat,exudate,exudate,GN,pasteurella,2017-07-18,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,650
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธญเธฅเธดเน€เธงเธญเธฃเน),2020-11-24,cat,urine,urinary tract,GN,escherichia,2020-11-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,I,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,R,3068
6205274,2019-04-22,cat,abdominal cavity,abdomen,GN,klebsiella,2019-04-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,-,I,S,R,,I,R,,,,R,I,R,1986
5909873,2016-06-23,cat,purulent,abscess,GN,pasteurella,2016-06-26,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,279
5704362,2016-08-19,dog,urine,urinary tract,GN,proteus,2016-08-25,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,R,,R,,R,,R,,R,R,,,,R,I,R,49
6111210,2018-08-06,cat,wound,wound,GN,rhizobium,2018-08-10,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,1242
6208770,2019-07-09,dog,urine,urinary tract,GN,escherichia,2019-07-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,R,2103
5913075,2016-08-15,cat,urine,urinary tract,GN,pseudomonas,2016-08-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,I,S,S,,R,S,S,,,R,S,R,134
5905134,2017-11-24,dog,urine,urinary tract,GN,escherichia,2017-12-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,I,,R,+,R,S,R,,S,R,,,,R,I,S,411
5906554,2016-05-12,dog,ub wall,urinary tract,GN,pseudomonas,2016-05-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,232
6112516,2018-09-01,cat,wound,wound,GN,achromobacter,2018-09-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,I,,R,I,R,,,R,,,,S,R,S,1289
6113581,2018-09-23,cat,pleural effusion,pleural effusion,GN,acinetobacter,2018-09-27,train,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,,,,,,,,,,,R,,S,S,R,,,S,,,,S,S,S,1316
Vet Clinical Center (Goodluck),2019-09-12,cat,wound,wound,GN,pasteurella,2019-09-17,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2280
6104821,2019-08-19,cat,urine,urinary tract,GN,escherichia,2019-08-22,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,1763
6011518,2017-08-28,dog,ub mucosa,urinary tract,GN,klebsiella,2017-08-31,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,672
6009870,2017-07-13,dog,ear,ear,GN,proteus,2017-07-20,train,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,639
6210272,2019-08-21,dog,urine,urinary tract,GN,escherichia,2019-08-27,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,R,S,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,R,2142
6116642,2018-12-04,dog,ub mucosa,urinary tract,GN,escherichia,2018-12-12,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1508
5916428,2016-11-21,dog,surgical area,surgical site,GN,burkholderia,2016-12-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,R,S,,R,S,,,,R,R,S,186
6213128,2019-10-07,dog,urine,urinary tract,GN,acinetobacter,2019-10-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,R,R,2202
5812187,2020-05-13,dog,urine,urinary tract,GN,escherichia,2020-05-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,+,R,S,R,S,S,,,R,,R,,R,2594
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ”,2017-12-12,dog,unknown,xxrare,GN,klebsiella,2017-12-15,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,R,R,,,,S,R,S,820
6305434,2020-05-14,dog,urine,urinary tract,GN,escherichia,2020-05-21,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,S,S,S,S,R,R,I,-,S,S,S,S,S,,,S,,R,,S,2598
5500224,2019-08-06,dog,urine,urinary tract,GN,escherichia,2019-08-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,I,,R,-,S,S,R,,S,S,,,,R,S,R,1542
6010015,2018-01-13,dog,exudate,exudate,GN,escherichia,2018-01-18,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,841
6017799,2018-01-04,dog,abdominal effusion,abdomen,GN,klebsiella,2018-01-12,train,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,847
6108935,2019-01-18,dog,wound,wound,GN,escherichia,2019-01-23,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,S,-,S,S,S,,S,R,,,,R,S,R,1778
6003798,2017-03-10,cat,wound,wound,GN,acinetobacter,2017-03-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,S,S,S,S,528
6213348,2019-10-31,cat,fluid,hemoculture,GN,pseudomonas,2019-11-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2206
6105222,2018-04-05,dog,urine,urinary tract,GN,klebsiella,2018-04-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,,R,R,R,S,,R,+,R,S,R,,I,R,,,,R,R,R,1005
5811729,2019-12-14,dog,urine,urinary tract,GN,escherichia,2019-12-19,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,I,R,R,S,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,1623
6010500,2017-07-10,dog,ear exudate,ear,GN,proteus,2017-07-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,I,,S,S,S,I,,R,,S,,I,,R,S,,,,R,S,R,649
5904454,2016-05-24,cat,urine,urinary tract,GN,achromobacter,2016-05-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,246
5913106,2016-09-13,dog,urine,urinary tract,GN,pseudomonas,2016-09-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,-,I,S,S,,R,S,S,,,R,S,R,136
6210192,2019-08-27,cat,abdominal fluid,abdomen,GN,escherichia,2019-09-02,train,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,2140
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (OBAMA),2019-08-23,dog,urine,urinary tract,GN,proteus,2019-08-28,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,I,,,,R,S,R,2333
6116214,2018-11-19,cat,abdominal cavity,abdomen,GN,sphingomonas,2018-11-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,S,,I,,S,S,I,,,S,,,,S,I,S,1461
6207635,2019-06-19,cat,urine,urinary tract,GN,escherichia,2019-06-24,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,2064
6216488,2020-03-21,dog,prostate,urogenital system,GN,escherichia,2020-03-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,I,R,+,S,S,R,S,S,,,R,,R,,S,2537
5617904,2016-05-24,cat,opened wound,wound,GN,klebsiella,2016-05-25,train,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,S,R,,,,R,R,S,243
6205701,2019-05-01,cat,abdominal cavity,abdomen,GN,pseudomonas,2019-05-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,2000
5919900,2017-01-05,dog,ub mucosa,urinary tract,GN,pseudomonas,2017-01-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,I,S,,R,S,S,,,R,S,R,467
6211408,2020-09-28,dog,abscess,abscess,GN,enterobacter,2020-10-01,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,I,S,S,,S,S,S,S,I,,,S,,S,,S,2758
6216824,2020-01-14,dog,urine,urinary tract,GN,pseudomonas,2020-01-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2399
6301741,2020-02-11,dog,urine,urinary tract,GN,escherichia,2020-02-14,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,R,R,R,+,R,S,R,S,S,,,R,,R,,S,2457
6211792,2019-09-20,dog,urine,urinary tract,GN,proteus,2019-09-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,2185
Exvetlab (A87),2020-12-02,dog,urine,urinary tract,GN,klebsiella,2020-12-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,+,R,R,R,S,R,,,R,,R,,S,3028
6017630,2017-11-26,cat,exudate,exudate,GN,enterobacter,2017-11-30,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,R,S,,,,S,S,S,785
6301753,2020-02-12,cat,pleural effusion,pleural effusion,GN,salmonella,2020-02-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,S,S,R,R,S,S,S,S,S,S,,R,S,S,S,S,,,S,,S,,S,2464
5609694,2019-02-04,dog,urine,urinary tract,GN,escherichia,2019-02-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,I,R,,,,S,S,S,1576
6009183,2018-03-13,dog,urine,urinary tract,GN,escherichia,2018-03-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,R,S,R,,S,R,,,,R,I,R,944
5600141,2017-02-18,dog,wound,wound,GN,escherichia,2017-02-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,I,R,319
6300777,2020-01-18,cat,opened wound,wound,GN,escherichia,2020-01-23,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,I,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2412
