hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6109560,2019-02-27,dog,urine,urinary tract,GN,escherichia,2019-03-04,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1783
6116856,2019-12-12,dog,opened wound,wound,GN,escherichia,2019-12-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,R,I,R,+,S,S,R,S,I,,,R,,R,,S,1832
6307894,2020-07-07,dog,prostate,urogenital system,GN,escherichia,2020-07-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,I,S,S,S,S,S,R,-,R,S,R,S,S,,,R,,S,,S,2822
5605812,2018-05-22,dog,root tooth abscess,oral,GN,pseudomonas,2018-05-28,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,I,,S,,S,S,S,,,S,,,,S,S,S,1029
5917053,2016-10-30,dog,urine,urinary tract,GN,proteus,2016-11-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,193
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก9 SV-14187-14,2017-09-12,dog,wound,wound,GN,acinetobacter,2017-09-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,R,R,R,,R,R,R,R,,R,,I,R,R,,R,R,S,,S,R,S,S,817
6016176,2018-09-24,dog,urine,urinary tract,GN,proteus,2018-10-04,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1344
VCC (เนเธกเนเธฅ),2020-08-13,dog,urine,urinary tract,GN,proteus,2020-08-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,I,I,R,I,,R,I,S,S,R,,,R,,R,,R,3042
5818367,2016-10-11,dog,urine,urinary tract,GN,proteus,2016-10-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,74
6301329,2021-04-21,dog,nasal conchae,nasal cavity,GN,escherichia,2021-04-26,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,S,S,S,S,S,S,I,+,I,S,R,S,S,,,I,,R,,S,2776
5917203,2016-11-11,cat,urine,urinary tract,GN,proteus,2016-11-16,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,196
5908581,2016-06-20,dog,urine,urinary tract,GN,pseudomonas,2016-06-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,273
6306090,2020-06-30,dog,urine,urinary tract,GN,acinetobacter,2020-07-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,R,R,R,,,,,,,R,,R,2805
6018789,2017-12-21,cat,lhl wound,wound,GN,burkholderia,2017-12-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,I,,R,I,,,,R,R,S,804
6202429,2019-02-22,dog,opened wound,wound,GN,pseudomonas,2019-02-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1905
6215654,2019-12-04,dog,urine,urinary tract,GN,serratia,2019-12-12,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,2257
5913532,2016-09-09,dog,urine,urinary tract,GN,klebsiella,2016-09-16,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,139
6204355,2019-04-03,dog,ub mucosa,urinary tract,GN,enterobacter,2019-04-11,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,S,S,S,,S,,S,I,S,,I,S,,,,S,S,S,1959
6113570,2019-11-29,dog,urine,urinary tract,GN,escherichia,2019-12-06,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,R,S,S,S,R,R,R,-,R,S,R,I,S,,,R,,R,,S,1806
6102621,2018-02-18,dog,abdominal fluid,abdomen,GN,klebsiella,2018-02-22,train,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,917
5917778,2016-11-10,dog,urine,urinary tract,GN,chromobacterium,2016-11-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,202
5900643,2020-11-27,dog,ub mucosa,urinary tract,GN,enterobacter,2020-12-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,,R,R,R,R,R,R,I,R,,R,S,R,S,R,,,R,,R,,R,2648
5914727,2016-09-19,cat,urine,urinary tract,GN,escherichia,2016-09-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,+,S,S,R,,S,R,,,,R,S,S,155
6003523,2019-07-27,dog,ear exudate,ear,GN,morganella,2019-08-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,S,,S,,S,,S,,R,R,,,,R,S,S,1697
6019306,2018-02-15,cat,nasal cavity,nasal cavity,GN,acinetobacter,2018-02-28,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,900
5500719,2018-07-17,dog,urine,urinary tract,GN,escherichia,2018-07-23,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,R,R,,S,S,S,S,,I,-,R,S,S,,S,R,,,,R,I,S,1149
6112940,2019-09-28,dog,urine,urinary tract,GN,escherichia,2019-10-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,1797
6009927,2017-06-30,dog,wound,wound,GN,klebsiella,2017-07-13,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,I,-,S,S,S,,I,R,,,,R,S,S,640
5814292,2020-11-25,dog,surgical site,surgical site,GN,escherichia,2020-11-30,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,I,S,S,S,I,R,S,-,S,S,S,S,S,,,S,,R,,S,2645
6205214,2019-04-21,cat,opened wound,wound,GN,klebsiella,2019-04-26,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,I,-,S,S,I,,I,R,,,,R,S,R,1985
6310031,2020-08-21,cat,abdominal cavity,abdomen,GN,enterobacter,2020-08-27,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,2861
5813600,2019-01-22,dog,surgical wound,surgical site,GN,escherichia,2019-01-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,S,1627
6203993,2019-03-28,cat,wound,wound,GN,escherichia,2019-04-02,train,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,I,-,S,S,S,,S,R,,,,R,S,R,1951
6008045,2017-08-25,cat,nasal cavity,nasal cavity,GN,pasteurella,2017-08-31,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,604
6012800,2020-12-17,dog,urine,urinary tract,GN,proteus,2020-12-22,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,R,R,,S,I,S,I,R,,,I,,R,,S,2701
6110340,2018-09-13,cat,nasal cavity,nasal cavity,GN,klebsiella,2018-09-19,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1279
6206720,2019-05-28,dog,abscess,abscess,GN,burkholderia,2019-06-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,R,,,R,,,,R,R,S,2035
5901260,2017-05-11,dog,urine,urinary tract,GN,enterobacter,2017-05-18,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,S,S,S,I,,S,,S,S,S,,I,S,,,,S,S,S,396
6400830,2021-01-20,dog,wound,wound,GN,klebsiella,2021-01-27,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,R,I,-,S,S,S,S,I,,,I,,R,,S,2978
6306285,2020-09-14,cat,urine,urinary tract,GN,escherichia,2020-09-17,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2806
6000963,2019-04-29,dog,abscess,abscess,GN,escherichia,2019-05-03,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,,,,R,S,R,1690
6310013,2020-11-26,dog,skin,skin,GN,pseudomonas,2020-11-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,,,,,,,,2859
6113189,2018-10-13,dog,urine,urinary tract,GN,klebsiella,2018-10-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,R,R,,,,R,R,R,1364
5903378,2020-09-08,dog,hemoculture,hemoculture,GN,burkholderia,2020-09-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,I,R,,R,R,S,,,,,,,R,,S,2652
6018353,2017-12-26,dog,urine,urinary tract,GN,klebsiella,2018-01-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,+,R,S,R,,R,R,,,,R,R,R,848
6009489,2019-04-02,dog,lateral carpal abscess,abscess,GN,sphingomonas,2019-04-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,1720
6109109,2018-06-23,dog,wound,wound,GN,acinetobacter,2018-06-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,,,,,,,,,,,I,,R,S,I,,,S,,,,R,I,R,1137
5804874,2018-09-19,dog,urine,urinary tract,GN,escherichia,2018-09-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,S,+,R,S,S,,S,R,,,,R,I,R,1268
6312132,2020-10-07,cat,wound,wound,GN,pseudomonas,2020-10-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2907
6015670,2017-12-15,dog,urine,urinary tract,GN,enterobacter,2017-12-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,,R,,R,R,R,R,,R,,S,S,R,,S,R,,,,R,S,I,744
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธญเธฅเธดเน€เธงเธญเธฃเน),2020-11-24,cat,urine,urinary tract,GN,escherichia,2020-11-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,I,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,R,3068
6306269,2020-06-02,dog,ub mucosa,urinary tract,GN,citrobacter,2020-06-10,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,S,S,S,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,3116
6000459,2017-06-12,dog,oral exudate,oral,GN,morganella,2017-06-15,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,I,,S,,S,,S,,R,S,,,,R,S,S,475
6312120,2020-10-20,dog,surgical site,surgical site,GN,novosphingobium,2020-10-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,2906
6105368,2018-04-09,cat,abdominal cavity,abdomen,GN,proteus,2018-04-18,train,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,I,,S,S,S,S,,S,,S,,S,,R,R,,,,R,S,R,1008
6206395,2019-05-16,dog,urine,urinary tract,GN,klebsiella,2019-05-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,I,R,,,,R,I,R,2026
6204239,2019-03-31,dog,bite wound,wound,GN,pseudomonas,2019-04-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1956
เธญ.เธชเธ.เธ.เธกเธเธธเธฃเธงเธฑเธเธ•เน (เธเนเธญเธเนเธเนเธ”เธฒเธง),2020-01-22,dog,ear swab,ear,GN,pseudomonas,2020-01-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2414
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2018-07-10,dog,x swab,xxrare,GN,pseudomonas,2018-07-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,I,,,,,S,,1205
6003264,2017-09-12,dog,pg abscess,pg abscess,GN,klebsiella,2017-09-14,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,R,-,S,S,R,,R,R,,,,R,S,S,524
6315175,2021-01-07,dog,surgical site,surgical site,GN,pseudomonas,2021-01-12,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2959
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธเธฅเธ”เธตเน),2019-06-05,dog,urine,urinary tract,GN,escherichia,2019-06-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,S,R,S,2358
6015941,2017-10-25,cat,abdominal cavity,abdomen,GN,enterobacter,2017-11-01,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,R,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,752
6212647,2019-09-23,dog,urine,urinary tract,GN,klebsiella,2019-09-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,I,R,R,R,,R,R,R,I,,R,-,I,S,R,,I,R,,,,R,I,S,2192
5910360,2016-06-29,cat,urine,urinary tract,GN,burkholderia,2016-06-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,S,,R,S,,,,R,R,S,283
5907215,2017-12-29,dog,prostate,urogenital system,GN,klebsiella,2018-01-08,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,I,S,,I,R,,,,S,S,S,830
6200877,2019-02-02,cat,urine,urinary tract,GN,pseudomonas,2019-02-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1870
6012326,2017-08-18,dog,urine,urinary tract,GN,klebsiella,2017-08-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,I,R,,,,R,I,R,678
6102801,2018-02-13,dog,abscess,abscess,GN,neisseria,2018-03-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,955
6019388,2019-10-22,dog,urine,urinary tract,GN,escherichia,2019-10-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,I,R,R,R,R,R,R,R,I,R,R,-,R,R,R,S,S,,,R,,R,,R,1745
6115509,2018-11-14,cat,abdominal cavity,abdomen,GN,escherichia,2018-11-16,train,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,R,-,S,S,R,,S,S,,,,S,S,S,1447
6202161,2019-02-15,cat,wound,wound,GN,pasteurella,2019-02-22,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1902
6114915,2020-03-17,dog,surgical site,surgical site,GN,pseudomonas,2020-03-26,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,R,S,I,,S,S,S,,,,,,,S,,R,2527
6015972,2017-10-26,dog,wound,wound,GN,aeromonas,2017-11-01,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,754
6006752,2018-01-17,dog,urine,urinary tract,GN,proteus,2018-01-22,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,R,,S,,R,,R,S,,,,R,S,S,840
5713382,2016-12-11,dog,urine,urinary tract,GN,escherichia,2016-12-16,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,R,-,S,S,R,,S,S,,,,S,S,S,54
5911006,2016-08-10,dog,urine,urinary tract,GN,escherichia,2016-08-11,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,S,-,S,S,S,,S,R,,,,R,S,R,119
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (Aon),2020-03-06,cat,urine,urinary tract,GN,proteus,2020-03-13,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,S,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,2509
6214431,2019-11-04,dog,chronic wound,wound,GN,pseudomonas,2019-11-07,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,,,,,,,,2233
5913029,2016-12-06,dog,urine,urinary tract,GN,escherichia,2016-12-09,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,I,,R,-,S,S,R,,S,R,,,,S,S,S,133
6103467,2018-03-04,cat,wound,wound,GN,enterobacter,2018-03-08,train,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,,R,,I,S,S,S,,R,,S,S,I,,S,S,,,,R,S,R,963
6100647,2020-12-08,dog,ear exudate,ear,GN,escherichia,2020-12-15,train,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,S,I,R,-,R,S,R,S,S,,,R,,R,,R,2711
6302300,2020-02-20,cat,mucopurulent bloody discharge from abscess,abscess,GN,pasteurella,2020-02-25,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2476
5915332,2016-09-28,cat,pg abscess,pg abscess,GN,unknown,2016-10-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,-,,,,,,,,,,,,,168
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ (R9) (เธ•เธธเนเธเธ•เธฑเนเธ),2020-06-17,dog,x swab แผลที่เท้า,wound,GN,pseudomonas,2020-06-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,3128
6014692,2017-10-01,dog,wound,wound,GN,shewanella,2017-10-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,R,,S,S,R,,S,S,,,,S,S,S,718
5611111,2018-10-26,cat,urine,urinary tract,GN,escherichia,2018-10-30,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1330
6214935,2019-11-16,dog,tonsil swab,oral,GN,acinetobacter,2019-11-21,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,S,I,,S,S,I,,,,,,,R,,R,2242
6200959,2019-01-20,cat,bite wound,wound,GN,ochrobactrum,2019-01-31,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,1877
6204317,2019-04-04,dog,urine,urinary tract,GN,klebsiella,2019-04-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,-,I,S,R,,S,R,,,,R,I,R,1957
5906245,2018-10-29,dog,urine,urinary tract,GN,proteus,2018-11-01,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1415
6106120,2018-04-23,dog,abscess,abscess,GN,escherichia,2018-04-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,R,1021
5517759,2021-04-28,dog,urine,urinary tract,GN,escherichia,2021-05-03,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,S,S,S,S,S,S,I,R,-,R,S,R,S,S,,,R,,R,,R,2624
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2019-03-08,cat,x swab นาในช่องอก,xxrare,GN,pasteurella,2019-03-13,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2347
Exvetlab (A77),2020-10-26,cat,urine,urinary tract,GN,acinetobacter,2020-10-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,R,R,R,,,,,,,R,,R,3026
6403111,2021-04-30,dog,opened wound,wound,GN,escherichia,2021-05-05,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,I,+,S,S,S,I,S,,,I,,R,,R,2982
6008399,2018-02-12,dog,urine,urinary tract,GN,proteus,2018-02-15,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,I,,S,S,S,R,,R,,R,,R,,R,R,,,,R,R,S,893
6010822,2017-07-20,cat,exudate,exudate,GN,escherichia,2017-07-25,train,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,660
6300777,2020-01-18,cat,opened wound,wound,GN,escherichia,2020-01-23,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,I,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2412
